id,cell_id,upstroke_downstroke_ratio,rheobase,fi_slope,input_resistance,sag,avg_firing_rate,adaptation_index,meta
1982,25644,2.98783002019845,350.0,0.051999989501954,53.9178512990475,0.0887057408690453,6.5,0.521284670370968,
1983,24909,2.65633216151757,199.999984741211,0.129999988955544,111.802086234093,0.0188153963536024,25.6666666666667,0.0538768631275574,
1984,28964,2.40119141382654,136.5,0.290875303234582,135.61800122261,0.0168440937995911,23.0,0.0524032927551101,
1985,25908,2.1521321873489,42.0,0.482251579910751,171.728819608688,0.0203798580914736,20.3333333333333,0.0159947676394267,
1986,25645,2.78837704260684,350.0,0.0440000075683597,80.6046798825264,0.0358634181320667,6.5,0.470774693887302,
1987,25151,2.29006066353124,100.0,0.191428564359703,342.394948005676,0.0162603855133057,21.0,0.0513476003450444,
1988,25646,3.15583635846255,249.999984741211,0.0628571458964436,51.0438643395901,0.114317797124386,9.0,0.253417093502059,
1989,27211,4.06132449561519,189.000015258789,0.155555553018185,204.862579703331,0.0109221134334803,17.3333333333333,0.0556338746023332,
1990,25915,2.50434601779787,180.000015258789,0.400000000000001,105.689041316509,0.0774310156702995,8.0,0.134715382463551,
1991,27216,1.83952503802457,5.37499904632568,0.693841212432816,351.984292268753,0.0262930877506733,7.75,0.0557357954457927,
1992,27219,2.14719137880788,356.999969482422,0.495758464892143,77.524296939373,0.00911011639982462,145.142857142857,0.00422918469386383,
1993,25648,2.54490105157093,119.999992370605,0.147619049983403,409.749895334244,0.0281277149915695,56.6666666666667,0.0318242078693377,
1994,25650,2.31528885668964,119.999992370605,0.166666677263046,267.379015684128,0.0275221392512321,19.3333333333333,0.0606938306262919,
1995,25919,2.3073098609461,37.75,0.09511113266588,325.433164834976,0.0769181177020073,2.8,,
1996,25653,2.18682391397661,119.999992370605,0.133333340902175,306.186705827713,0.0226065702736378,38.6666666666666,0.0455895990321787,
1997,25920,2.16382102091154,136.499984741211,0.223899073800663,90.1683419942856,0.00646296190097928,16.3333333333333,0.036342966538571,
1998,25670,2.62975120817857,100.0,0.177142849295479,251.410216093063,0.0506265386939049,43.4285714285714,0.0405806842412628,
1999,33752,5.12683175083342,55.75,0.392479234340946,240.369603037834,0.0546404756605625,21.7142857142857,0.0650843848068613,
2000,25682,2.27846425667497,99.9999923706055,0.251428551249602,355.336487293243,0.0605156496167183,48.8571428571429,0.0375475346899358,
2001,33753,3.85670499553222,31.5,0.1587287336715,217.90312230587,0.0456517077982426,5.16666666666667,0.194020210949013,
2002,25683,2.41906104233297,100.0,0.237142851288455,299.186885356903,0.0827060267329216,33.1428571428571,0.0360618983382596,
2003,33754,4.2888913269267,157.5,0.126984124640816,104.044519364834,0.304347366094589,15.3333333333333,0.0367943227334203,
2004,25686,2.56798888386607,100.0,0.185714279797612,164.36293721199,0.089906357228756,23.7142857142857,0.0754335804137639,
2005,33755,4.09544240685119,31.5,0.321587287336715,328.727245330811,0.0326716490089893,12.8333333333333,0.0519278783581,
2006,18688,2.28284500225534,479.999969482422,0.0420670394124768,71.9911828637123,0.090801827609539,40.2666666666667,0.0822578426411902,
2007,25984,2.47196956980643,63.0,0.040808513034176,366.108864545822,0.109676621854305,3.0,,
2008,25986,1.91815104344865,29.3749980926514,0.52294056674088,450.686275959015,0.0377954430878162,4.5,0.126685118791628,
2009,25988,2.03645470035655,105.0,0.0598639455782313,170.648977160454,0.0185916256159544,5.33333333333333,0.0995501111738039,
2010,27578,2.86945371794921,320.0,0.0805135967778885,69.7028636932373,0.0219034440815449,14.25,0.111648455179223,
2011,27607,3.37049797342395,239.999984741211,0.0750872098240993,66.8203085660934,0.0348404906690121,18.7272727272727,0.0940807235296575,
2012,25964,1.81512075012619,113.375,0.592270043491708,250.643968582153,0.0183086153119802,24.8,0.0536042952759179,
2013,27611,1.97380403781946,100.0,0.107065218468019,196.196928620338,0.00717883696779609,32.0,0.0347166549195649,
2014,29021,2.20697348271682,105.000007629395,0.495238120941271,249.827101826668,0.0469677932560444,36.0,0.0527463173843479,
2015,29022,2.06054253694089,63.0,0.703293733460954,407.086431980133,0.0371194891631603,21.6666666666667,0.183404250223706,
2016,27616,3.1841916423687,360.0,0.0741610770397841,55.127315223217,0.0268043931573629,7.14285714285714,0.317243684089296,
2017,27953,1.81937737648282,119.999992370605,1.08999970474245,96.8607366085052,0.0213403012603521,37.6,0.00866762950857732,
2018,27624,1.93879137892822,11.9999980926514,0.376497004343785,191.359579563141,0.0141230216249824,91.5999999999997,0.00647687325378407,
2019,27972,3.82883132291156,100.0,0.225714279309745,635.132670402527,0.0159611906856298,29.6666666666667,0.0166335154038645,
2020,25971,1.96365473105037,105.0,0.345578231292517,234.64147746563,0.0480271242558956,19.6666666666667,0.138178379097322,
2021,27982,1.43404110101041,160.000015258789,1.25,73.6942067742348,0.0351105146110058,28.0,-0.0221598806574754,
2022,25982,1.74095980625844,163.75,0.61512269627676,144.858345389366,0.0407923720777035,42.8,0.0366774234507735,
2023,21895,7.50284894667259,73.375,0.0002405558966177,200.605943799019,0.0208471715450287,4.85714285714286,0.222287352035679,
2024,27258,5.01948331542358,168.0,0.124174578028021,94.0167158842087,0.0210299324244261,9.0,0.207150654144774,
2025,21898,4.279728760906,884.0,-0.00452461263488139,303.402990102768,0.0844636633992195,3.33333333333333,0.242851838098781,
2026,27260,1.51159955223189,189.0,0.906836382570123,98.3253940939903,0.144338831305504,122.0,-0.0271971753597568,
2027,27264,2.20420932578308,42.0,0.543695195099748,241.068109869957,0.0877430438995361,14.6666666666667,0.128568653411152,
2028,27251,4.25119248410241,168.0,0.132850939397699,58.7225332856178,0.0177368968725204,11.6666666666667,0.132969580624258,
2029,27253,2.07930730563407,63.0,0.27889354584031,209.057927131653,0.0683994740247726,10.0,0.181547271967226,
2030,27255,2.74510289262463,21.0,0.939205150565984,474.328845739365,0.0188577622175217,15.3333333333333,0.0631642026146021,
2031,27256,3.66047578613006,168.0,0.154844998992155,88.1544500589371,0.0120151210576296,17.6666666666667,0.0710106953215578,
2032,27257,5.859525203284,10.5,2.8235294117647,370.093494653702,0.187503293156624,14.0,0.119923354902192,
2033,21633,3.25626607127642,700.0,0.0540000093994145,144.771456718445,0.171550273895264,65.5,0.0107717022833697,
2034,27265,2.04710224085719,42.0000152587891,0.29226153289246,118.408501148224,0.209739550948143,6.33333333333334,0.23615326573949,
2035,27269,2.45153629601556,10.5,1.41176470588235,424.891322851181,0.0253779944032431,18.0,0.0583865805276612,
2036,27270,2.92160598895046,10.5,1.36322858708115,267.043262720108,0.0320259742438793,22.0,0.0285540959925792,
2037,25989,1.94189142742512,168.0,0.673573338110535,167.271360754967,0.0430675372481346,51.3333333333333,0.0547436518001136,
2038,21636,3.53795035551266,200.0,0.104999989318847,110.850512981415,0.101563237607479,10.0,0.0656886851174822,
2039,25992,1.96770463621444,220.499984741211,0.388794054957076,215.42426943779,0.157350972294807,51.3333333333333,0.0212491120459691,
2040,21637,2.64899256830986,200.0,0.241562494599818,369.637101888657,0.071483388543129,87.1428571428571,2.4734319298709e-05,
2041,25990,1.55043269529025,220.5,0.834593445310429,146.944761276245,0.0745313838124275,98.6666666666667,0.00795383814518746,
2042,25995,2.26361944945096,88.25,0.177125202237759,243.156790733337,0.0340763218700886,4.8,0.20935461732378,
2043,25993,1.88952677114215,451.5,0.475841868634926,96.9003438949585,0.106015853583813,82.0,0.0614693124901479,
2044,25996,1.85706235922499,100.75,0.0594529206142848,203.482300043106,0.0282028689980507,3.6,0.136400322841015,
2045,32665,2.14605737364953,36.0,0.0805434344175131,435.50169467926,0.0173317920416594,8.44444444444444,0.0642782534215019,
2046,32677,2.71920412029485,20.0,-0.000877126654064273,625.014901161194,0.119213335216045,7.23076923076923,0.111518609872093,
2047,25998,1.94372337891442,94.5,0.556074509588439,272.420942783356,0.00812962651252747,34.0,0.0225563232025857,
2048,32678,2.21371360053106,24.0,0.50594081770951,541.546523571014,0.0257946755737066,31.5,0.0790722197512547,
2049,26000,2.22505012292494,31.5,0.897068725591418,340.653598308563,0.0197070315480232,13.6666666666667,0.220171338121699,
2050,26005,2.65794958043739,262.5,0.260136066213968,90.5062630772591,0.0125582292675972,31.6666666666667,0.0918214331611288,
2051,26001,1.58258011614321,42.0,-0.000211965282477841,399.679958820343,0.0398472733795643,3.6,0.384930804715505,
2052,29029,2.73381490743674,220.499984741211,0.0637952534487002,65.305732190609,0.134672492742538,16.1666666666667,0.126862510127226,
2053,26007,1.78689602832303,189.0,0.164766700855641,131.225138902664,0.113404579460621,15.0,0.0704237628727195,
2054,29030,2.54166825571436,201.625,0.126062051081703,141.633749008179,0.0286819096654654,15.2727272727273,0.100589896881625,
2055,29032,3.11328839369254,399.0,0.0665885163127253,46.7925406992435,0.078152097761631,17.0,0.120234783391656,
2056,29033,2.42480229111609,73.5,0.211289845335937,235.585138201714,0.211623460054398,14.1818181818182,0.118034405119999,
2057,26008,1.66768941467483,168.0,0.41635687732342,156.002759933472,0.0334551520645618,13.0,-0.253858161721191,
2058,26009,1.88046278411793,115.5,0.51216695078929,138.114914298058,0.0331508778035641,27.6666666666667,0.0568640847979548,
2059,32713,4.1973333862014,180.0,0.1,126.493543386459,0.562865793704987,3.0,,
2060,26016,1.50226585138584,262.5,0.417959213512499,115.359649062157,0.0539438016712666,31.3333333333333,0.0197890415865175,
2061,26017,4.81643349883403,189.0,0.117893242951179,71.2608024477959,0.0870194584131241,14.6666666666667,0.075111823117656,
2062,26011,2.22383747176135,73.5,0.699924709713914,340.936660766602,0.00708073377609253,38.0,0.0573126733609715,
2063,32716,5.82467859303793,160.0,0.15,128.498405218124,0.0309367999434471,4.66666666666667,0.198651058209171,
2064,26022,1.48753620953573,294.0,0.474191084854828,115.213520824909,0.0468950867652893,176.0,0.00096104316206758,
2065,32718,2.29238177403273,150.0,-0.39047618923057,446.765810251236,0.0212471317499876,45.0,0.0195413367462311,
2066,32719,2.6633919649642,150.0,0.160000003487719,498.809397220612,0.022927725687623,26.6666666666667,0.0461156836466091,
2067,32724,3.42998135673084,239.999984741211,9.45727312181985e-19,123.322308063507,0.0683270171284676,2.0,,
2068,32720,3.09834415798065,149.999984741211,0.0704761805481749,313.722461462021,0.0138663034886122,35.6666666666666,0.029459819885492,
2069,32726,3.27855626613151,100.0,0.116214512045314,935.546338558197,0.0223891548812389,39.5,0.0312584275553445,
2070,26013,1.9295783451409,63.0,0.594471021687965,499.962121248245,0.0134012224152684,34.3333333333333,0.0216644957103277,
2071,32722,3.26975378721074,150.0,0.074285713538344,724.83092546463,0.0328003950417042,27.0,0.0416575813790636,
2072,32727,3.35734778244872,100.0,0.094132492895264,212.909162044525,0.138120278716087,23.0,0.0625028210399537,
2073,32728,3.59381792746884,100.000007629395,0.0970347019697612,86.5263640880585,0.133469313383102,12.1666666666666,0.183454103672295,
2074,26015,1.72380906944725,31.5,0.507429187053913,441.564917564392,0.0916740223765373,12.0,0.103031644196746,
2075,26023,1.64910426063575,283.5,0.641054289579612,113.32980543375,0.0483133867383003,168.666666666667,0.00180483311193835,
2076,33864,3.1616137263692,84.0,0.44877961688753,331.185609102249,0.0854545831680298,22.6666666666667,0.0104101635905135,
2077,33874,3.91466073715336,220.499984741211,0.14515114964472,115.457527339458,0.0743448361754417,22.0,0.0186077241250428,
2078,33896,2.81569376076266,5.74999952316284,0.308709668114318,229.704931378365,0.00886996742337942,24.5714285714286,0.021939786543095,
2079,32305,3.5510588311995,115.5,0.0616667978480661,498.914897441864,0.0610548295080662,13.0,0.176041843955258,
2080,26040,2.67068868315728,336.0,0.181991849965966,112.674459815025,0.0568884946405888,58.6666666666667,0.021639345146738,
2081,32306,1.65102106164755,117.624992370605,0.976294476044923,111.805602908134,0.0296156965196133,39.0,0.00854188126227593,
2082,32307,3.42788516150611,104.999992370605,0.152380953830865,65.0277882814407,0.00812189187854528,12.6666666666667,0.0687382319178067,
2083,32758,2.74876018214619,100.0,0.55428569475031,241.120934486389,0.175081551074982,69.3333333333333,0.0262687747159993,
2084,26041,1.76570454612097,115.5,0.0791864411135298,168.957963585854,0.093413919210434,6.66666666666667,0.329949112141605,
2085,32760,3.67242105635672,100.0,0.245714276911936,384.033858776093,0.0648027062416077,18.6666666666667,0.0433177337719907,
2086,32308,1.98983935508685,63.0,0.576273858453916,256.467163562775,0.0611929260194302,25.6666666666667,0.0139994027518818,
2087,32762,5.30968294831502,100.000007629395,0.26000000915527,266.595125198364,0.0219762064516544,13.6666666666667,0.0296173009500392,
2088,32309,2.51709407627349,231.0,0.588834203547192,107.9161465168,0.0134942289441824,188.666666666667,-1.54290536180359e-05,
2089,32311,2.13881250722638,304.5,0.849068144283724,78.5292834043503,0.00966325961053371,175.0,0.00844756371433111,
2090,28089,3.38650089511623,277.25,0.138565598781457,88.3586630225182,0.284202069044113,32.0,0.0202917830470737,
2091,32739,3.28335612646521,140.000015258789,0.023750504745147,516.097843647003,0.0910885632038116,4.2,0.285360824818254,
2092,19192,4.08370062721985,50.0000038146973,0.34361702559525,187.589749693871,0.0421697199344635,10.1333333333333,-0.0534899246777378,
2093,32746,2.39149202173694,210.0,0.739999984063017,153.525084257126,0.0657190978527069,29.5,-0.0372154533360651,
2094,28100,1.57119224624578,705.625,0.454122515338778,46.7373542487621,0.0442845411598682,255.2,0.000947129182519848,
2095,32748,1.67970893264164,160.0,0.721450160706164,171.950057148933,0.103200815618038,46.0,0.0121671687504108,
2096,28104,4.41467189654221,220.499984741211,0.174954383582372,152.126833796501,0.00456353323534131,21.6666666666667,0.0826328087351738,
2097,19211,3.06364150626852,50.0000038146973,0.298837216337538,290.237039327621,0.0473610945045948,16.875,-0.0014362518314581,
2098,26047,2.01341483157635,378.0,0.261545245198667,50.6256073713303,0.0580793358385563,37.3333333333333,0.0722512841631816,
2099,19219,3.8093971737276,50.0,0.333720917232361,192.722350358963,0.0302673876285553,14.125,-0.0128762820189025,
2100,28105,1.56534230963441,640.5,0.419341129213852,60.5482421815395,0.0296449698507786,254.0,0.000386349595150721,
2101,19230,2.8006997820473,59.9999961853027,0.153164545932348,193.151071667671,0.110883586108685,5.07692307692308,0.0536985327921878,
2102,33911,2.16534282379967,220.499984741211,0.308444361392453,86.5670144557953,0.135721489787102,47.3333333333333,-0.0204682011401262,
2103,26052,3.84976070662987,126.0,0.123809527961563,79.7958672046661,0.0414131954312325,7.2,0.0997965820740025,
2104,19236,2.06363996900201,50.0,0.722093000161831,303.202033042908,0.0316351279616356,27.375,0.0438426158034504,
2105,33926,2.22515440416921,115.5,0.472600527873903,126.345679163933,0.143945217132568,23.0,0.120457918765742,
2106,33942,2.80395876010635,189.0,0.341586576601,228.791490197182,0.254817426204681,39.3333333333333,-0.0184819952758436,
2107,26046,3.96754153851118,273.0,0.0921119248322212,45.4615131020546,0.0254158042371273,18.6666666666667,0.0841408613980539,
2108,33950,3.39793175897809,42.0,0.543897320496052,300.990790128708,0.0398393571376801,27.3333333333333,0.0438816438983547,
2109,33980,2.98693912322811,31.5,1.04179198276249,574.43243265152,0.0842806771397591,37.6666666666667,0.00889105787459218,
2110,32772,5.87416929965008,115.5,0.306469056097722,143.842115998268,0.0278641860932112,13.7142857142857,0.0202355369161448,
2111,26062,2.10801132814908,415.75,0.4790030515958,94.5561230182648,0.0358893610537052,139.0,-0.000188014545806268,
2113,32803,5.93252386701497,157.5,0.1206349200198,119.906023144722,0.0739718303084373,15.6,0.0437695848473632,
2117,32771,2.72265631160144,360.0,0.102696870089765,85.0120708346367,0.0229052826762199,26.0,0.0708918489989166,
2118,32787,2.51382089146485,360.000030517578,0.0590075533432119,95.9165915846825,0.0153137594461441,14.5,0.0812090914911667,
2119,32802,2.72796940100322,360.0,0.0752966550909622,91.3209691643715,0.0332074463367462,19.0,0.103691790962992,
2120,33957,2.38000680032304,94.5,0.622571669772066,313.555687665939,0.286709904670715,42.0,0.0270876881546886,
2121,18702,4.32696914401464,180.0,0.128478962063545,105.362266302109,0.0681354627013206,19.25,0.183380990259354,
